"# Includes 5000 ellipticals, 3565 spirals (1822 acw, 1743 cw), 1000 stars, 296 mergers",,,,,,,
objid,nvote,elliptical,spiralclock,spiralanticlock,edgeon,dontknow,merger
1237655124472693111,21,0.810000002,0,0,0.048,0.143000007,0
1237655124472627368,21,0.952000022,0,0,0,0.048,0
1237655124472627238,28,0.82099998,0,0,0.035999998,0.143000007,0
1237655124472627237,45,0.888999999,0,0,0,0,0.111000001
1237655124472037537,63,0.824999988,0.063000001,0.016000001,0.016000001,0.079000004,0
1237655126076031299,28,0.82099998,0,0,0.035999998,0.143000007,0
1237655126076293244,27,0.925999999,0,0.037,0.037,0,0
1237655124471972015,40,0.850000024,0,0,0,0.100000001,0.050000001
1237655126077341799,24,0.833000004,0.041999999,0,0.041999999,0.082999997,0
1237655126078259372,31,0.805999994,0,0,0.032000002,0.160999998,0
1237655126078718030,25,0.959999979,0,0,0.039999999,0,0
1237655126079373725,35,0.828999996,0,0,0.028999999,0.114,0.028999999
1237655124471906517,27,0.814999998,0.074000001,0,0.111000001,0,0
1237655123943096746,31,0.902999997,0,0,0.064999998,0.032000002,0
1237655123939754415,19,0.842000008,0,0,0.052999999,0.104999997,0
1237658614129229936,23,0.825999975,0,0.043000001,0,0.129999995,0
1237658614129950806,34,0.971000016,0,0,0.028999999,0,0
1237658614129950898,70,0.856999993,0.014,0.014,0.028999999,0.086000003,0
1237658614130737313,32,0.811999977,0.030999999,0,0.030999999,0.125,0
1237658614131130455,35,0.885999978,0,0,0.028999999,0.086000003,0
1237658614131327138,26,0.846000016,0,0,0,0.115000002,0.037999999
1237658614131785866,60,0.850000024,0,0,0.082999997,0.067000002,0
1237660562431935012,32,0.906000018,0,0,0,0.093999997,0
1237660562968412350,26,0.808000028,0,0,0,0.115000002,0.077
1237660562968412688,30,0.899999976,0,0,0,0.100000001,0
1237660634384892035,27,0.814999998,0,0,0,0.185000002,0
1237660634385023335,27,0.814999998,0.037,0.037,0.037,0.074000001,0
1237660634388234337,29,0.861999989,0,0,0,0.068999998,0.068999998
1237660634389086300,36,0.972000003,0,0.028000001,0,0,0
1237660634390331610,28,0.856999993,0,0,0.035999998,0.107000001,0
1237660634390397170,27,0.925999999,0,0,0,0.074000001,0
1237660634390921392,24,0.833000004,0,0,0.041999999,0.082999997,0.041999999
1237660634391838780,50,0.800000012,0,0,0.059999999,0.140000001,0
1237660634392166473,57,0.894999981,0.017999999,0,0.07,0.017999999,0
1237660634392166549,52,0.827000022,0,0,0.018999999,0.135000005,0.018999999
1237660634392166554,32,0.938000023,0,0,0,0.061999999,0
1237660634913833175,26,0.808000028,0,0,0.037999999,0.153999999,0
1237660634915012807,64,0.875,0,0,0.046999998,0.078000002,0
1237660634915406030,60,0.98299998,0,0,0.017000001,0,0
1237660634919338066,36,0.944000006,0,0,0.028000001,0.028000001,0
1237660634920911008,54,0.870000005,0,0,0.037,0.074000001,0.018999999
1237660634921107614,33,0.93900001,0,0,0.029999999,0.029999999,0
1237660634921304201,34,0.971000016,0.028999999,0,0,0,0
1237660634923466927,46,0.80400002,0,0,0.043000001,0.022,0.129999995
1237660634923663516,53,0.81099999,0.018999999,0.018999999,0.018999999,0.112999998,0.018999999
1237660634924580928,36,0.916999996,0,0,0.028000001,0.028000001,0.028000001
1237660634925367448,35,0.856999993,0,0,0.028999999,0.114,0
1237660634925761038,20,0.899999976,0,0,0.050000001,0.050000001,0
1237660634926153873,22,0.864000022,0.045000002,0,0.045000002,0.045000002,0
1237660634927399057,51,0.824000001,0,0.02,0.078000002,0.078000002,0
1237660634928316578,31,0.870999992,0,0,0.097000003,0.032000002,0
1237660634928316637,28,0.893000007,0,0,0.035999998,0.071000002,0
1237660634928578666,32,0.811999977,0,0.030999999,0.061999999,0.093999997,0
1237660635449917461,33,0.93900001,0,0,0,0.061000001,0
1237660635450048641,22,0.864000022,0,0,0.045000002,0.045000002,0.045000002
1237660635452408021,26,0.88499999,0,0,0.037999999,0.077,0
1237660635452866616,28,0.82099998,0.035999998,0,0.035999998,0.107000001,0
1237660635457912926,29,0.861999989,0,0,0.034000002,0.068999998,0.034000002
1237660635457912991,36,0.805999994,0.028000001,0,0.111000001,0.056000002,0
1237660635458764965,31,0.902999997,0,0.064999998,0,0,0.032000002
1237660635458830448,53,0.81099999,0,0.075000003,0.037999999,0.075000003,0
1237660635463811154,28,0.82099998,0,0.035999998,0.107000001,0.035999998,0
1237660635464794275,31,0.935000002,0,0,0.032000002,0.032000002,0
1237660635465646259,30,0.800000012,0,0.033,0.133000001,0,0.033
1237660635465908324,60,0.816999972,0,0,0.017000001,0.067000002,0.100000001
1237660635983773955,31,0.805999994,0,0.032000002,0.032000002,0.097000003,0.032000002
1237660635986788621,36,0.805999994,0.028000001,0,0,0.166999996,0
1237660635988820119,30,0.933000028,0,0,0.033,0.033,0
1237660635989213281,58,0.810000002,0,0.034000002,0,0.155000001,0
1237660635989278907,53,0.867999971,0.018999999,0,0.018999999,0.093999997,0
1237660635991703789,33,0.970000029,0,0,0,0.029999999,0
1237660635994652790,35,0.943000019,0,0,0,0.057,0
1237660635994652833,66,0.893999994,0,0.029999999,0.061000001,0.015,0
1237660635994652842,49,0.878000021,0.041000001,0,0.061000001,0.02,0
1237660635995045896,59,0.880999982,0,0,0.050999999,0.050999999,0.017000001
1237660635995177090,33,0.84799999,0,0,0.029999999,0.120999999,0
1237660635995242604,61,0.851999998,0,0.016000001,0.048999999,0.082000002,0
1237660635996356710,51,0.824000001,0,0.078000002,0.059,0.039000001,0
1237660635997077673,60,0.816999972,0,0.033,0.033,0.100000001,0.017000001
1237660635999043871,55,0.836000025,0,0.017999999,0,0.144999996,0
1237660636000682539,33,0.879000008,0,0,0,0.120999999,0
1237660636000747581,37,0.91900003,0,0,0,0,0.081
1237660636000813335,33,0.879000008,0,0,0.061000001,0.061000001,0
1237660636001075556,37,0.838,0,0,0.027000001,0.135000005,0
1237660636001337705,38,0.815999985,0,0,0.104999997,0.079000004,0
1237660636001730704,25,0.879999995,0,0,0,0.119999997,0
1237660636002451993,56,0.80400002,0.017999999,0,0.017999999,0.160999998,0
1237660635984101532,43,0.976999998,0,0,0,0.023,0
1237660635456536646,29,0.828000009,0,0.068999998,0.034000002,0.068999998,0
1237660635455619085,32,0.811999977,0.061999999,0,0,0.125,0
1237660635452408024,36,0.833000004,0.028000001,0,0.056000002,0.082999997,0
1237660635452342444,24,0.833000004,0,0,0,0.166999996,0
1237660635452276796,56,0.893000007,0,0.035999998,0.017999999,0.054000001,0
1237660635451949180,36,0.944000006,0,0,0.028000001,0.028000001,0
1237660635451293969,53,0.81099999,0,0.018999999,0.037999999,0.131999999,0
1237660635450704272,56,0.82099998,0,0,0.035999998,0.125,0.017999999
1237664092894593540,61,0.869000018,0,0,0,0.130999997,0
1237664092892561582,35,0.828999996,0,0.028999999,0.114,0.028999999,0
1237664092892496465,26,0.962000012,0,0,0.037999999,0,0
1237664092891841149,25,0.800000012,0,0,0.039999999,0.159999996,0
1237664092360999306,46,0.890999973,0,0.022,0.022,0.064999998,0
1237662224592535833,28,0.856999993,0.035999998,0,0,0.107000001,0
1237661923405988522,51,0.862999976,0.02,0,0.02,0.097999997,0
1237661381695373501,36,0.861000001,0,0,0,0.028000001,0.111000001
1237661381694980517,26,0.846000016,0.037999999,0.077,0,0.037999999,0
1237661085344596373,34,0.824000001,0,0.028999999,0.028999999,0.118000001,0
1237661066560274745,51,0.921999991,0,0,0.02,0.059,0
1237661066553787283,18,0.833000004,0,0,0,0.166999996,0
1237661066552148011,44,0.841000021,0,0,0.068000004,0.090999998,0
1237661066015539938,58,0.810000002,0,0.017000001,0.034000002,0.120999999,0.017000001
1237664669519839407,52,0.941999972,0,0.018999999,0.018999999,0.018999999,0
1237664669520429236,32,0.875,0,0.030999999,0.030999999,0.061999999,0
1237664670055137476,24,0.833000004,0,0,0.041999999,0.125,0
1237664294760284358,36,0.805999994,0.028000001,0.028000001,0.028000001,0.111000001,0
1237664294759760182,56,0.911000013,0,0,0,0.054000001,0.035999998
1237664294758843870,21,0.856999993,0,0.048,0.048,0.048,0
1237664670055989482,31,0.838999987,0.032000002,0,0.032000002,0.097000003,0
1237664817677074765,29,0.861999989,0.034000002,0,0,0.103,0
1237664294755893373,35,0.828999996,0.028999999,0,0.028999999,0.114,0
1237664819281854515,26,0.846000016,0,0,0.037999999,0.115000002,0
1237664294755042251,30,0.800000012,0,0,0.067000002,0.100000001,0.033
1237664294224724240,25,0.839999974,0,0.039999999,0.039999999,0.079999998,0
1237664294223347956,25,0.800000012,0,0,0,0.200000003,0
1237664837535793516,24,0.833000004,0,0,0,0.166999996,0
1237664295292371187,57,0.860000014,0,0,0.035,0.104999997,0
1237664293686870262,64,0.811999977,0.016000001,0.030999999,0.016000001,0.125,0
1237664293686739109,35,0.885999978,0.028999999,0.028999999,0,0.057,0
1237664295292961026,24,0.958000004,0,0.041999999,0,0,0
1237664870289965305,30,0.866999984,0,0.033,0.067000002,0.033,0
1237664292079403190,32,0.875,0,0,0.030999999,0.093999997,0
1237664871362330883,33,0.908999979,0,0,0.061000001,0.029999999,0
1237664292078158012,29,0.930999994,0,0,0.034000002,0.034000002,0
1237664292076388565,29,0.828000009,0,0,0.137999997,0.034000002,0
1237664291548037369,24,0.833000004,0,0,0.082999997,0.082999997,0
1237668348133048525,39,0.846000016,0,0,0.077,0.077,0
1237664291542729364,33,0.818000019,0,0,0.029999999,0.151999995,0
1237664291542728897,60,0.866999984,0,0.033,0.033,0.067000002,0
1237664673255915610,27,0.963,0,0,0,0.037,0
1237664291542728886,29,0.861999989,0,0.034000002,0.068999998,0.034000002,0
1237671122685329555,53,0.81099999,0.037999999,0.018999999,0.075000003,0.057,0
1237664291539583199,25,0.920000017,0,0,0.039999999,0.039999999,0
1237664291539583141,25,0.800000012,0,0.039999999,0,0.159999996,0
1237664295296499953,22,1,0,0,0,0,0
1237671122685985124,32,0.811999977,0,0,0.061999999,0.125,0
1237664295297614100,25,0.839999974,0,0,0,0.119999997,0.039999999
1237664295828521199,62,0.805999994,0,0.048,0.048,0.097000003,0
1237664295828848790,33,0.879000008,0.029999999,0,0.029999999,0.061000001,0
1237664295829241910,30,0.933000028,0,0,0.033,0.033,0
1237664295832715469,34,0.852999985,0,0,0.059,0.088,0
1237664295833239657,66,0.802999973,0,0.015,0.045000002,0.136000007,0
1237664295833436350,35,0.885999978,0.028999999,0.028999999,0.028999999,0.028999999,0
1237664295833567400,27,0.925999999,0.037,0,0.037,0,0
1237671260121662033,57,0.912,0.035,0,0.017999999,0.017999999,0.017999999
1237664296369193306,64,0.890999973,0,0,0.030999999,0.078000002,0
1237664296370634963,65,0.846000016,0,0.046,0.077,0.030999999,0
1237664296371224688,68,0.852999985,0.028999999,0.015,0.044,0.059,0
1237664336636019035,36,0.805999994,0.028000001,0,0,0.166999996,0
1237664336645062758,87,0.838999987,0.034000002,0,0.034000002,0.092,0
1237664337172562070,27,0.925999999,0,0,0,0.074000001,0
1237664337181868259,30,0.833000004,0,0,0,0.166999996,0
1237664337707139366,38,0.842000008,0,0,0.026000001,0.131999999,0
1237664337711071397,30,0.866999984,0,0,0.033,0.100000001,0
1237664338781798531,24,0.916999996,0,0,0.041999999,0,0.041999999
1237664338781995153,33,0.818000019,0,0.029999999,0.061000001,0.090999998,0
1237664338782126137,32,0.843999982,0,0,0.030999999,0.093999997,0.030999999
1237664674329591953,58,0.930999994,0,0,0.034000002,0.017000001,0.017000001
1237664338782126532,24,0.833000004,0.041999999,0,0.041999999,0.082999997,0
1237664338784420039,29,0.828000009,0.034000002,0.034000002,0,0.103,0
1237664338784616610,46,0.80400002,0.022,0,0.043000001,0.064999998,0.064999998
1237664338784748318,26,0.808000028,0.037999999,0.037999999,0,0.115000002,0
1237664338784813266,29,0.861999989,0,0,0.068999998,0.068999998,0
1237664338784813272,27,0.851999998,0,0,0,0.148000002,0
1237664338791497945,36,0.805999994,0,0,0.111000001,0.082999997,0
1237664339316506839,24,0.916999996,0,0.041999999,0,0.041999999,0
1237664817671831800,29,0.828000009,0,0.034000002,0.034000002,0.103,0
1237664817672028312,35,0.856999993,0,0.028999999,0,0.114,0
1237664817672159471,33,0.84799999,0,0,0.061000001,0.090999998,0
1237662195614089431,28,0.893000007,0,0,0.071000002,0.035999998,0
1237662195613499650,37,0.89200002,0,0,0.081,0.027000001,0
1237662195610943622,25,0.800000012,0.039999999,0,0.039999999,0.119999997,0
1237662195609960613,54,0.851999998,0,0,0.018999999,0.129999995,0
1237662195608912068,35,0.943000019,0.028999999,0,0,0,0.028999999
1237662195608584436,28,0.82099998,0,0,0.035999998,0.143000007,0
1237662195608453762,33,0.818000019,0,0,0.090999998,0.090999998,0
1237662195606618344,26,0.808000028,0,0.037999999,0.037999999,0.115000002,0
1237662195606552756,72,0.888999999,0,0,0.041999999,0.068999998,0
1237662195605111118,40,0.875,0.025,0,0,0.075000003,0.025
1237662195604979844,33,0.879000008,0,0,0,0.120999999,0
1237662195604259174,28,0.856999993,0,0,0.035999998,0.107000001,0
1237662195604062278,31,0.838999987,0,0.032000002,0.097000003,0,0.032000002
1237662195603865725,65,0.800000012,0.015,0.015,0.061999999,0.108000003,0
1237662195603472515,36,0.805999994,0,0,0.082999997,0.111000001,0
1237662195602161677,55,0.800000012,0.035999998,0,0,0.144999996,0.017999999
1237662195599540466,59,0.83099997,0,0.017000001,0.034000002,0.119000003,0
1237662195595477186,28,0.893000007,0.035999998,0.035999998,0,0.035999998,0
1237662195594166478,28,0.856999993,0.035999998,0,0,0.107000001,0
1237662195593642215,33,0.818000019,0.029999999,0,0.029999999,0.120999999,0
1237662195593642172,32,0.811999977,0.061999999,0,0,0.093999997,0.030999999
1237662195078398257,60,0.816999972,0,0.017000001,0.033,0.133000001,0
1237662195077611646,29,0.861999989,0,0.034000002,0,0.103,0
1237662195076956425,30,0.800000012,0,0.033,0,0.166999996,0
1237662195076628680,31,0.870999992,0,0,0,0.128999993,0
1237662195076169887,47,0.851000011,0,0.043000001,0.043000001,0.043000001,0.021
1237662195075514609,59,0.898000002,0,0,0.050999999,0.050999999,0
1237662195075514605,40,0.800000012,0,0.025,0.025,0.125,0.025
1237662195075317888,31,0.805999994,0,0.032000002,0.097000003,0.032000002,0.032000002
1237662237487333565,61,0.88499999,0.016000001,0.033,0.048999999,0.016000001,0
1237662195075317885,30,0.800000012,0.033,0.067000002,0.033,0.067000002,0
1237662195073155172,40,0.925000012,0,0.025,0,0.050000001,0
1237662195071320598,39,0.846000016,0.026000001,0,0,0.128000006,0
1237662195070402706,32,0.906000018,0,0,0.061999999,0.030999999,0
1237662195069747453,56,0.80400002,0,0,0.054000001,0.143000007,0
1237662195069485323,63,0.810000002,0,0.016000001,0.048,0.127000004,0
1237662195068305644,25,0.920000017,0,0,0,0.079999998,0
1237662238007754951,20,0.850000024,0,0,0.050000001,0.100000001,0
1237662238008213716,29,0.966000021,0,0,0,0,0.034000002
1237662195067388054,26,0.846000016,0,0.037999999,0,0.115000002,0
1237662195065880648,55,0.800000012,0.035999998,0.035999998,0.090999998,0.035999998,0
1237662195065684100,62,0.823000014,0,0,0,0.177000001,0
1237662195064766604,24,0.916999996,0,0,0,0.082999997,0
1237662195064307838,20,0.899999976,0,0,0,0.100000001,0
1237661871341306122,41,0.853999972,0,0,0.024,0.122000001,0
1237661871341043920,52,0.827000022,0,0,0.018999999,0.153999999,0
1237661871338881167,31,0.870999992,0.032000002,0,0.032000002,0.064999998,0
1237661871338422482,30,0.833000004,0,0,0.133000001,0.033,0
1237661871335342176,23,0.825999975,0,0,0,0.043000001,0.129999995
1237661871335014547,29,0.828000009,0,0,0,0.172000006,0
1237661871331672155,23,0.957000017,0,0,0.043000001,0,0
1237661815489167587,26,0.922999978,0,0,0,0.077,0
1237661815485890674,58,0.897000015,0,0,0.034000002,0.068999998,0
1237661815485628756,27,0.851999998,0,0.111000001,0.037,0,0
1237661381700813001,26,0.922999978,0,0,0,0.077,0
1237661381700092000,26,1,0,0,0,0,0
1237661381700026534,28,0.82099998,0,0,0,0.179000005,0
1237661381698715787,62,0.935000002,0.016000001,0,0.032000002,0.016000001,0
1237661381698519236,57,0.842000008,0,0.017999999,0,0.123000003,0.017999999
1237661381696422113,25,0.800000012,0,0,0.079999998,0.119999997,0
1237655745099989614,58,0.845000029,0.017000001,0,0.052000001,0.086000003,0
1237662225679450359,38,0.815999985,0.026000001,0,0.026000001,0.131999999,0
1237662225678336194,30,0.833000004,0,0,0.067000002,0.100000001,0
1237662225670078614,21,0.856999993,0.048,0,0.094999999,0,0
1237662225669488765,34,0.824000001,0,0.028999999,0.059,0.088,0
1237662238021058703,74,0.824000001,0,0.014,0.094999999,0.041000001,0.027000001
1237662225668833472,37,0.838,0.027000001,0.027000001,0.054000001,0.054000001,0
1237662225668309172,31,0.902999997,0,0,0.032000002,0.064999998,0
1237662225668112548,24,0.833000004,0.041999999,0.041999999,0,0.082999997,0
1237662225667326154,65,0.800000012,0,0,0.108000003,0.092,0
1237662225666539743,36,0.888999999,0,0.028000001,0,0,0.082999997
1237662225665097947,39,0.897000015,0,0,0,0.103,0
1237662225168072825,48,0.896000028,0,0.021,0,0.061999999,0.021
1237662225166303854,37,0.838,0,0,0.027000001,0.054000001,0.081
1237662225165714029,15,0.866999984,0,0,0.067000002,0.067000002,0
1237662225164730913,32,0.811999977,0,0.030999999,0.061999999,0.061999999,0.030999999
1237662225163878660,33,0.908999979,0,0.029999999,0,0.029999999,0.029999999
1237662225162961329,34,0.824000001,0.028999999,0.028999999,0.028999999,0.028999999,0.059
1237662225162961302,27,0.888999999,0,0,0,0.074000001,0.037
1237662225162240379,66,0.818000019,0,0,0.061000001,0.120999999,0
1237662225160798639,60,0.816999972,0,0,0.082999997,0.100000001,0
1237654600495792316,28,0.82099998,0,0,0.035999998,0.143000007,0
1237654600496906527,27,0.814999998,0.037,0,0.074000001,0.074000001,0
1237654601014247888,34,0.882000029,0.028999999,0,0.059,0.028999999,0
1237654601014378651,55,0.855000019,0,0,0.035999998,0,0.108999997
1237654601014379031,28,0.92900002,0,0,0.035999998,0.035999998,0
1237654601014509728,28,0.856999993,0,0,0.035999998,0,0.107000001
1237654601014575392,60,0.933000028,0,0.017000001,0.017000001,0.017000001,0.017000001
1237654601014575395,25,0.839999974,0,0,0,0.119999997,0.039999999
1237654601014575429,28,0.82099998,0,0.035999998,0.035999998,0.071000002,0.035999998
1237654601014575686,36,0.805999994,0,0.028000001,0,0.166999996,0
1237654601014575717,30,0.899999976,0,0.033,0,0.067000002,0
1237654601014575769,30,0.967000008,0,0.033,0,0,0
1237654601014641151,54,0.963,0,0,0.018999999,0.018999999,0
1237654601014772244,34,1,0,0,0,0,0
1237654601014837767,32,0.875,0,0.030999999,0,0.093999997,0
1237654601014903258,34,0.852999985,0,0,0.088,0.028999999,0.028999999
1237654601015165465,39,0.871999979,0,0.026000001,0.050999999,0.050999999,0
1237654601015951513,48,0.811999977,0.021,0.021,0.061999999,0.082999997,0
1237654601016082936,30,0.833000004,0,0,0.133000001,0.033,0
1237654601016083019,29,0.966000021,0,0,0,0.034000002,0
1237654601016213953,46,0.957000017,0,0,0.022,0.022,0
1237654601016279210,45,0.977999985,0,0,0.022,0,0
1237654601016279650,53,0.925000012,0,0,0.018999999,0.057,0
1237654601016410483,61,0.917999983,0,0,0.033,0.048999999,0
1237654601016410588,43,0.81400001,0,0,0.046999998,0.115999997,0.023
1237654601016607174,29,0.930999994,0,0,0.068999998,0,0
1237654601016869308,32,0.843999982,0.061999999,0,0.093999997,0,0
1237654601017065927,24,0.833000004,0,0.041999999,0.082999997,0.041999999,0
1237654601017131338,26,0.922999978,0,0.037999999,0.037999999,0,0
1237654601017131384,35,0.856999993,0,0.028999999,0.028999999,0.086000003,0
1237654601017459075,48,0.875,0,0,0.061999999,0.061999999,0
1237654601018835245,25,0.959999979,0,0,0,0.039999999,0
1237654601019228519,45,0.888999999,0.022,0.022,0.022,0.044,0
1237654601019883772,35,0.856999993,0,0,0.057,0.057,0.028999999
1237654601021063421,40,0.899999976,0,0,0.050000001,0.050000001,0
1237654601022308704,39,0.846000016,0,0,0,0.128000006,0.026000001
1237654601024471337,34,0.882000029,0,0,0.059,0.059,0
1237654601025716400,33,0.818000019,0,0,0.029999999,0.120999999,0.029999999
1237654601025716475,62,0.805999994,0.016000001,0,0.048,0.128999993,0
1237654601027420368,60,0.800000012,0.017000001,0,0.050000001,0.133000001,0
1237654601027485910,27,0.888999999,0,0,0.074000001,0.037,0
1237654601027485911,31,0.902999997,0,0,0,0.097000003,0
1237654601029583040,28,0.893000007,0,0,0.107000001,0,0
1237654601030565964,67,0.836000025,0.015,0.015,0.015,0.059999999,0.059999999
1237654601031221567,34,0.824000001,0.088,0,0.059,0.028999999,0
1237654601031418188,30,0.866999984,0,0,0,0.100000001,0.033
1237654601032270000,62,0.902999997,0.016000001,0.016000001,0.016000001,0.032000002,0.016000001
1237654601557213546,68,0.940999985,0.015,0.015,0.015,0.015,0
1237654601558720825,19,0.842000008,0,0,0,0.158000007,0
1237654601564750024,30,0.866999984,0,0,0.067000002,0.033,0.033
1237654601567109245,34,0.971000016,0,0,0.028999999,0,0
1237654601567436927,61,0.836000025,0,0.016000001,0.066,0.082000002,0
1237654601568682238,44,0.864000022,0.023,0.023,0,0.090999998,0
1237654601570386058,35,0.913999975,0,0.028999999,0.028999999,0.028999999,0
1237654602098802972,30,0.833000004,0,0,0.033,0.133000001,0
1237654602102800682,39,0.922999978,0,0,0.050999999,0.026000001,0
1237648722300371177,64,0,0.875,0.061999999,0,0.061999999,0
1237648722301681793,52,0.018999999,0.808000028,0,0,0.018999999,0.153999999
1237648722835996717,27,0.074000001,0.851999998,0.074000001,0,0,0
1237648722320621837,30,0.033,0.866999984,0,0,0,0.100000001
1237648722282545461,28,0.035999998,0.856999993,0.035999998,0.035999998,0.035999998,0
1237674601604382935,33,0,1,0,0,0,0
1237657402417414233,25,0,0.920000017,0,0,0.039999999,0.039999999
1237657589782806545,28,0.071000002,0.92900002,0,0,0,0
1237657590858776636,59,0,1,0,0,0,0
1237657612873236636,30,0.067000002,0.833000004,0,0.067000002,0,0.033
1237661353776447603,38,0,0.947000027,0.026000001,0,0,0.026000001
1237661353777365192,28,0,0.856999993,0,0,0.035999998,0.107000001
1237666302168072382,52,0,0.808000028,0,0,0,0.192000002
1237678617411125485,27,0,0.963,0,0,0,0.037
1237678617939280411,36,0.028000001,0.944000006,0,0,0,0.028000001
1237678617972441241,16,0,0.875,0,0.125,0,0
1237666339190407310,25,0,0.959999979,0,0.039999999,0,0
1237666339189489812,26,0,0.922999978,0,0.037999999,0,0.037999999
1237666301633233024,28,0,1,0,0,0,0
1237666299485683880,35,0.028999999,0.885999978,0.028999999,0,0,0.057
1237663204920262692,62,0,0.967999995,0.016000001,0,0,0.016000001
1237663204918690143,32,0.125,0.811999977,0,0.030999999,0.030999999,0
1237657776616571188,21,0,1,0,0,0,0
1237657776610279510,54,0.056000002,0.907000005,0.018999999,0.018999999,0,0
1237657611805261993,55,0,1,0,0,0,0
1237657608575123656,36,0.028000001,0.916999996,0.028000001,0,0,0.028000001
1237657608565555737,38,0.052999999,0.867999971,0,0.052999999,0,0.026000001
1237657606424887423,19,0,1,0,0,0,0
1237657595148566821,16,0,0.875,0.061999999,0,0.061999999,0
1237657595148369990,25,0,0.920000017,0,0,0,0.079999998
1237657595146076639,33,0.061000001,0.908999979,0,0,0,0.029999999
1237657594606780614,44,0.023,0.976999998,0,0,0,0
1237657594069975711,33,0.120999999,0.84799999,0,0,0,0.029999999
1237657591929372797,38,0,0.894999981,0.052999999,0.026000001,0,0.026000001
1237657589248688342,31,0.064999998,0.838999987,0,0.097000003,0,0
1237657402417414231,56,0.017999999,0.963999987,0.017999999,0,0,0
1237657401878708343,36,0,0.972000003,0,0,0,0.028000001
1237657244045541543,28,0,0.92900002,0.035999998,0,0.035999998,0
1237657220948623495,42,0.094999999,0.856999993,0.024,0.024,0,0
1237657220412932417,37,0,0.91900003,0.027000001,0.054000001,0,0
1237657192515829922,30,0.033,0.933000028,0,0,0.033,0
1237657117339680953,31,0,1,0,0,0,0
1237678596462608729,35,0.028999999,0.971000016,0,0,0,0
1237660763755643580,42,0.048,0.904999971,0.048,0,0,0
1237661356465324060,36,0,0.944000006,0,0.028000001,0,0.028000001
1237661356998590557,22,0.045000002,0.864000022,0.045000002,0.045000002,0,0
1237661358078427192,29,0,0.930999994,0.034000002,0,0,0.034000002
1237661384378482920,40,0.025,0.875,0,0.050000001,0,0.050000001
1237661811733889104,34,0.028999999,0.912,0.028999999,0,0.028999999,0
1237661812807565435,46,0,0.935000002,0.022,0.043000001,0,0
1237661871857401945,69,0,0.971000016,0.028999999,0,0,0
1237661871864545363,32,0.030999999,0.968999982,0,0,0,0
1237674371823436562,40,0,0.975000024,0.025,0,0,0
1237674371286631089,34,0.059,0.852999985,0,0.059,0.028999999,0
1237661871878504717,60,0,0.883000016,0.017000001,0,0,0.100000001
1237661852543549574,29,0,0.966000021,0,0,0,0.034000002
1237661852006613110,40,0.025,0.925000012,0,0,0,0.050000001
1237661851996782888,28,0,0.856999993,0.035999998,0,0,0.107000001
1237661850404978752,52,0.037999999,0.922999978,0,0.018999999,0,0.018999999
1237661850400915548,27,0,0.925999999,0,0,0,0.074000001
1237661817102270640,25,0,0.839999974,0.039999999,0.039999999,0,0.079999998
1237661816561991837,28,0,0.82099998,0.071000002,0,0,0.107000001
1237661435385020598,25,0,0.920000017,0.039999999,0.039999999,0,0
1237661362380275972,29,0,0.966000021,0,0,0.034000002,0
1237661357538541705,59,0,0.98299998,0.017000001,0,0,0
1237661137956634721,33,0,0.818000019,0,0.181999996,0,0
1237661125606572630,35,0,1,0,0,0,0
1237661086958878828,34,0,0.971000016,0,0.028999999,0,0
1237661086951932338,32,0.030999999,0.843999982,0,0.093999997,0,0.030999999
1237674371824026248,35,0,1,0,0,0,0
1237661871342223609,35,0.086000003,0.885999978,0,0.028999999,0,0
1237661850920943798,16,0,0.875,0.125,0,0,0
1237661086414864537,58,0,1,0,0,0,0
1237655106764472452,33,0,0.908999979,0,0.061000001,0.029999999,0
1237657594615759112,36,0.028000001,0.972000003,0,0,0,0
1237657595152433341,17,0,1,0,0,0,0
1237657613411418219,67,0,0.970000029,0.029999999,0,0,0
1237657613411614831,16,0,0.875,0.061999999,0.061999999,0,0
1237657774471315707,28,0,1,0,0,0,0
1237657775543746785,39,0,0.949000001,0.026000001,0.026000001,0,0
1237657856601292810,65,0.030999999,0.922999978,0,0.030999999,0.015,0
1237658204517367924,40,0.025,0.899999976,0,0,0.025,0.050000001
1237658205062496446,54,0.018999999,0.870000005,0.018999999,0.056000002,0,0.037
1237658205595500724,21,0,0.810000002,0.048,0.048,0.048,0.048
1237658206121033886,52,0.018999999,0.981000006,0,0,0,0
1237661971178455181,24,0,0.833000004,0,0,0,0.166999996
1237662503754203253,60,0.050000001,0.850000024,0.017000001,0.050000001,0.017000001,0.017000001
1237661388136775817,31,0,0.967999995,0,0,0,0.032000002
1237660563502793287,34,0,0.940999985,0,0.028999999,0,0.028999999
1237658298985742788,70,0.028999999,0.870999992,0.028999999,0.043000001,0.014,0.014
1237658298981548386,29,0.034000002,0.930999994,0,0,0.034000002,0
1237658298455621751,34,0.059,0.824000001,0.028999999,0.059,0,0.028999999
1237658205595041863,36,0,1,0,0,0,0
1237658205594648623,30,0,0.933000028,0.033,0.033,0,0
1237658205577019452,33,0,0.879000008,0,0,0,0.120999999
1237658205059088418,53,0,0.962000012,0,0.018999999,0.018999999,0
1237658205055287397,30,0,0.833000004,0,0,0,0.166999996
1237658205048471588,27,0,0.963,0,0.037,0,0
1237658205028417794,25,0,1,0,0,0,0
