#Table1
objid,nvote,elliptical,spiralclock,spiralanticlock,edgeon,dontknow,merger
1237650371011412112,25,0,0,0.920000016689301,0.0399999991059303,0,0.0399999991059303
1237650371009052732,24,0,0,0.958000004291534,0.0419999994337559,0,0
1237650371008528592,26,0,0,1,0,0,0
1237650369937998007,57,0.0179999992251396,0.0179999992251396,0.964999973773956,0,0,0
1237650369934524455,53,0,0.0189999993890524,0.962000012397766,0,0,0.0189999993890524
1237679438282555607,42,0,0.0480000004172325,0.880999982357025,0,0,0.0710000023245811
1237678600244101284,28,0.0710000023245811,0,0.820999979972839,0.10700000077486,0,0
1237653652919156842,31,0,0.0320000015199184,0.870999991893768,0,0,0.0970000028610229
1237653651844628666,35,0,0.028999999165535,0.913999974727631,0.0570000000298023,0,0
1237653651839582402,26,0,0,0.962000012397766,0.0379999987781048,0,0
1237653651302711326,36,0.0280000008642673,0,0.972000002861023,0,0,0
1237653501507666030,29,0.034000001847744,0,0.828000009059906,0.0689999982714653,0.034000001847744,0.034000001847744
1237653500433596698,73,0,0,0.903999984264374,0,0,0.096000000834465
1237649963530977378,28,0,0,1,0,0,0
1237649962991222893,26,0,0,0.962000012397766,0.0379999987781048,0,0
1237649962457628835,65,0.046000000089407,0,0.861999988555908,0.061999998986721,0.0309999994933605,0
1237649919508480029,34,0.028999999165535,0.028999999165535,0.852999985218048,0.0590000003576279,0.028999999165535,0
1237649919506907241,36,0,0.0560000017285347,0.916999995708466,0,0.0280000008642673,0
1237649919505858723,48,0.0419999994337559,0,0.916999995708466,0.0419999994337559,0,0
1237649919500746869,53,0,0,0.848999977111816,0.0570000000298023,0.0379999987781048,0.0570000000298023
1237649918434541601,57,0.0179999992251396,0,0.964999973773956,0,0.0179999992251396,0
1237649918434541599,28,0,0,1,0,0,0
1237648705141932491,50,0.0199999995529652,0.0199999995529652,0.939999997615814,0.0199999995529652,0,0
1237648705124958445,30,0,0.0670000016689301,0.899999976158142,0,0.0329999998211861,0
1237648705120370849,47,0,0,0.893999993801117,0,0,0.105999998748302
1237648704595493284,32,0,0,0.968999981880188,0.0309999994933605,0,0
1237648704592281853,30,0.0329999998211861,0,0.967000007629395,0,0,0
1237648704061636868,30,0.0329999998211861,0,0.899999976158142,0,0,0.0670000016689301
1237648704054296626,23,0,0,1,0,0,0
1237648702971248812,33,0,0,1,0,0,0
1237648674531705354,32,0,0,1,0,0,0
1237648674531246539,29,0,0,0.861999988555908,0.103000000119209,0,0.034000001847744
1237648673994965546,26,0,0,0.962000012397766,0,0.0379999987781048,0
1237648673994965546,49,0,0,1,0,0,0
1237648673994900087,29,0.034000001847744,0,0.930999994277954,0.034000001847744,0,0
1237655499199348807,27,0.0370000004768372,0,0.962999999523163,0,0,0
1237650371548086438,59,0.034000001847744,0.017000000923872,0.880999982357025,0.017000000923872,0.017000000923872,0.034000001847744
1237650370473951423,53,0,0.0189999993890524,0.848999977111816,0.112999998033047,0,0.0189999993890524
1237650369400471699,60,0.0500000007450581,0,0.949999988079071,0,0,0
1237679438280982695,20,0,0,0.949999988079071,0.0500000007450581,0,0
1237655559866680059,33,0,0,1,0,0,0
1237655550742364617,65,0.0769999995827675,0,0.830999970436096,0.046000000089407,0.0309999994933605,0.0149999996647239
1237649962455400505,60,0,0.0500000007450581,0.916999995708466,0.0329999998211861,0,0
1237648673460847568,40,0.025000000372529,0,0.949999988079071,0.025000000372529,0,0
1237648673459798399,30,0.0329999998211861,0,0.833000004291534,0.133000001311302,0,0
1237661873473650818,51,0,0,0.961000025272369,0,0,0.0390000008046627
1237661949714432136,35,0,0.028999999165535,0.971000015735626,0,0,0
1237661949736845516,54,0.0560000017285347,0,0.870000004768372,0.0740000009536743,0,0
1237661950251368563,48,0.0419999994337559,0,0.896000027656555,0.0419999994337559,0,0.0209999997168779
1237661950786601107,34,0,0,0.971000015735626,0,0,0.028999999165535
1237661965815054447,29,0,0,0.930999994277954,0.034000001847744,0.034000001847744,0
1237661966890238052,62,0.0480000004172325,0,0.935000002384186,0.0160000007599592,0,0
1237661967428419745,33,0,0.0610000006854534,0.818000018596649,0,0.0299999993294477,0.090999998152256
1237661968502489409,27,0,0,0.888999998569489,0.0370000004768372,0.0740000009536743,0
1237661970645385390,68,0.028999999165535,0.0149999996647239,0.940999984741211,0,0.0149999996647239,0
1237661971732824276,57,0,0,0.912000000476837,0.0350000001490116,0,0.0529999993741512
1237661972255146231,60,0.133000001311302,0,0.800000011920929,0.0500000007450581,0,0.017000000923872
1237661972790181968,50,0,0,0.860000014305115,0,0,0.140000000596046
1237671267110551617,42,0.119000002741814,0,0.833000004291534,0.0240000002086163,0.0240000002086163,0
1237662195063193777,58,0.017000000923872,0.0689999982714653,0.913999974727631,0,0,0
1237662193997381867,35,0.028999999165535,0,0.828999996185303,0.14300000667572,0,0
1237662193463460008,28,0,0,1,0,0,0
1237661976014225597,33,0.0299999993294477,0,0.908999979496002,0,0,0.0610000006854534
1237661976010358908,67,0.0299999993294477,0.0450000017881393,0.896000027656555,0.0299999993294477,0,0
1237661972799029259,33,0,0.0299999993294477,0.908999979496002,0.0610000006854534,0,0
1237661972268908730,53,0,0,0.943000018596649,0.0189999993890524,0.0379999987781048,0
1237661970659016883,54,0.0370000004768372,0.0189999993890524,0.925999999046326,0.0189999993890524,0,0
1237661966895611949,64,0,0,0.968999981880188,0,0,0.0309999994933605
1237661959370244182,39,0.0260000005364418,0,0.871999979019165,0.103000000119209,0,0
1237661957763825782,29,0,0,0.966000020503998,0,0,0.034000001847744
1237661951327010972,32,0,0,1,0,0,0
1237661950801805533,31,0.0970000028610229,0,0.83899998664856,0.0649999976158142,0,0
1237661950272864430,36,0,0.0280000008642673,0.972000002861023,0,0,0
1237661950246191197,24,0,0.0419999994337559,0.916999995708466,0,0,0.0419999994337559
1237661949722361915,30,0,0,0.899999976158142,0.0329999998211861,0,0.0670000016689301
1237661949201481985,35,0,0,0.943000018596649,0.028999999165535,0.028999999165535,0
1237661949197680818,30,0,0.0329999998211861,0.967000007629395,0,0,0
1237661949197615382,33,0,0.0299999993294477,0.879000008106232,0.090999998152256,0,0
1237661923942268977,30,0.0329999998211861,0,0.967000007629395,0,0,0
1237661874017009703,27,0,0,1,0,0,0
1237661874009866345,20,0,0.0500000007450581,0.850000023841858,0,0,0.100000001490116
1237661873484595216,50,0.0199999995529652,0.0199999995529652,0.959999978542328,0,0,0
1237661873479024821,33,0.0299999993294477,0.0299999993294477,0.908999979496002,0.0299999993294477,0,0
1237661872957292745,29,0,0,0.930999994277954,0.034000001847744,0,0.034000001847744
1237661872407576594,38,0.0260000005364418,0.0260000005364418,0.894999980926514,0,0,0.0529999993741512
1237661384389034053,60,0,0.017000000923872,0.967000007629395,0.017000000923872,0,0
1237661063882342549,24,0.125,0,0.875,0,0,0
1237671955903283371,66,0.0610000006854534,0.0149999996647239,0.864000022411346,0,0.0450000017881393,0.0149999996647239
1237661971187957865,26,0.0769999995827675,0,0.922999978065491,0,0,0
1237661957220139020,51,0,0,0.862999975681305,0.118000000715256,0,0.0199999995529652
1237661872957685964,64,0,0.0160000007599592,0.968999981880188,0,0,0.0160000007599592
1237662267538145799,55,0.0179999992251396,0.0179999992251396,0.926999986171722,0.0359999984502792,0,0
1237662339475308737,56,0.0179999992251396,0,0.945999979972839,0.0179999992251396,0,0.0179999992251396
1237662636375408682,25,0,0,1,0,0,0
1237662663206174880,57,0,0,1,0,0,0
1237662664294662202,45,0.0219999998807907,0.0219999998807907,0.933000028133392,0,0,0.0219999998807907
1237662663748878660,30,0,0.0329999998211861,0.967000007629395,0,0,0
1237662663208141031,61,0.0329999998211861,0,0.869000017642975,0.0659999996423721,0,0.0329999998211861
1237662661600542859,21,0,0,0.952000021934509,0,0,0.0480000004172325
1237662640120398254,32,0,0,0.968999981880188,0.0309999994933605,0,0
1237662637441351737,30,0.0329999998211861,0,0.967000007629395,0,0,0
1237662636367347912,60,0.017000000923872,0.017000000923872,0.933000028133392,0.0329999998211861,0,0
1237662635833229400,29,0,0,1,0,0,0
1237662534357024964,26,0.0769999995827675,0,0.846000015735626,0.0769999995827675,0,0
1237662530069790830,55,0,0,0.944999992847443,0.0549999997019768,0,0
1237662529530495210,28,0,0.0359999984502792,0.820999979972839,0,0.0359999984502792,0.10700000077486
1237662528992116928,61,0.0160000007599592,0.0160000007599592,0.917999982833862,0.0160000007599592,0.0160000007599592,0.0160000007599592
1237662503761477896,50,0.0199999995529652,0,0.860000014305115,0.0399999991059303,0,0.0799999982118607
1237662341618467111,29,0,0,1,0,0,0
1237662306724151341,62,0.0160000007599592,0.0160000007599592,0.935000002384186,0.0160000007599592,0.0160000007599592,0
1237662305655062824,68,0.0149999996647239,0.0149999996647239,0.912000000476837,0.0590000003576279,0,0
1237662300841967803,28,0.0359999984502792,0,0.85699999332428,0.10700000077486,0,0
1237662300841967793,28,0,0,0.929000020027161,0.0710000023245811,0,0
1237662268610511145,54,0.0560000017285347,0.0189999993890524,0.833000004291534,0.0560000017285347,0.0370000004768372,0
1237662268080783832,61,0,0,0.984000027179718,0.0160000007599592,0,0
1237662268074164593,30,0,0,0.967000007629395,0,0,0.0329999998211861
1237662267544109877,33,0.0299999993294477,0.0610000006854534,0.818000018596649,0.0610000006854534,0,0.0299999993294477
1237662267540963708,73,0.0140000004321337,0.0140000004321337,0.958999991416931,0.0140000004321337,0,0
1237662267006386526,31,0,0,0.935000002384186,0.0320000015199184,0,0.0320000015199184
1237662267001078190,59,0,0,0.966000020503998,0.017000000923872,0,0.017000000923872
1237662264329765466,36,0.0280000008642673,0,0.861000001430511,0.0560000017285347,0.0560000017285347,0
1237662264329765424,51,0.0199999995529652,0,0.921999990940094,0,0,0.0590000003576279
1237662264325440001,35,0,0,1,0,0,0
1237662264322031888,35,0.028999999165535,0,0.85699999332428,0.028999999165535,0,0.0860000029206276
1237662264320262237,24,0,0,0.875,0,0,0.125
1237661951346671653,25,0,0,0.959999978542328,0,0,0.0399999991059303
1237661951345819725,24,0,0,0.875,0.0829999968409538,0,0.0419999994337559
1237661951344246912,38,0.0260000005364418,0,0.973999977111816,0,0,0
1237661465996755626,25,0.0799999982118607,0,0.879999995231628,0.0399999991059303,0,0
1237662663223803939,33,0.0299999993294477,0,0.970000028610229,0,0,0
1237662663222100550,28,0,0,0.820999979972839,0.179000005125999,0,0
1237662642269126890,49,0.101999998092651,0,0.837000012397766,0.0610000006854534,0,0
1237662636367151303,29,0,0,0.966000020503998,0,0,0.034000001847744
1237662528991264873,50,0.0199999995529652,0.0199999995529652,0.800000011920929,0.0399999991059303,0.0599999986588955,0.0599999986588955
1237662474775429868,52,0,0,1,0,0,0
1237662474772217998,32,0.061999998986721,0,0.938000023365021,0,0,0
1237662341094310557,63,0.0160000007599592,0,0.984000027179718,0,0,0
1237662226242994729,37,0,0,0.810999989509583,0.0540000014007092,0,0.135000005364418
1237661463849796015,52,0.0579999983310699,0.0189999993890524,0.846000015735626,0.0579999983310699,0,0.0189999993890524
1237659324418555996,34,0.028999999165535,0,0.971000015735626,0,0,0
1237661383850197164,28,0.0359999984502792,0,0.96399998664856,0,0,0
1237661386545365046,21,0,0,0.810000002384186,0.0949999988079071,0.0480000004172325,0.0480000004172325
1237662263786275247,37,0,0,1,0,0,0
1237662263785947402,32,0,0.061999998986721,0.938000023365021,0,0,0
1237662263773888537,62,0,0,0.967999994754791,0.0160000007599592,0,0.0160000007599592
1237662263252681154,24,0,0.0419999994337559,0.958000004291534,0,0,0
1237671992411881571,58,0,0,0.982999980449677,0.017000000923872,0,0
1237662635832574182,64,0,0.0160000007599592,0.938000023365021,0.0309999994933605,0.0160000007599592,0
1237662474762715147,29,0.034000001847744,0,0.966000020503998,0,0,0
1237662269148364962,61,0,0.0160000007599592,0.984000027179718,0,0,0
1237662267530739998,56,0.0890000015497208,0.0179999992251396,0.820999979972839,0.0359999984502792,0.0359999984502792,0
1237662263250583886,31,0.0320000015199184,0,0.870999991893768,0.0649999976158142,0,0.0320000015199184
1237662263250583776,22,0,0.0450000017881393,0.864000022411346,0.0450000017881393,0,0.0450000017881393
1237662263250190437,44,0,0,1,0,0,0
1237662200424169634,22,0,0.0450000017881393,0.908999979496002,0.0450000017881393,0,0
1237662199897063849,52,0.0769999995827675,0,0.884999990463257,0.0189999993890524,0,0.0189999993890524
1237662199349313855,30,0,0.0670000016689301,0.800000011920929,0.0329999998211861,0,0.100000001490116
1237661464919080987,37,0.0270000007003546,0,0.97299998998642,0,0,0
1237661464916197674,30,0,0,1,0,0,0
1237661464384832157,31,0.12899999320507,0,0.805999994277954,0.0320000015199184,0.0320000015199184,0
1237661418746151024,36,0.0560000017285347,0,0.944000005722046,0,0,0
1237661417679159491,29,0.103000000119209,0,0.861999988555908,0.034000001847744,0,0
1237661417675423805,36,0,0,0.805999994277954,0,0,0.194000005722046
1237661417134817478,50,0,0.0199999995529652,0.980000019073486,0,0,0
1237661416062582842,66,0.105999998748302,0,0.802999973297119,0.0299999993294477,0.0450000017881393,0.0149999996647239
1237661387616682239,41,0,0,1,0,0,0
1237661387614847177,37,0.0810000002384186,0,0.810999989509583,0.108000002801418,0,0
1237661387071553648,57,0,0,0.930000007152557,0,0.0529999993741512,0.0179999992251396
1237661387071553646,39,0,0,0.949000000953674,0,0.0260000005364418,0.0260000005364418
1237661386004365420,29,0,0.034000001847744,0.966000020503998,0,0,0
1237661383846920399,36,0.0280000008642673,0.0280000008642673,0.833000004291534,0.0829999968409538,0,0.0280000008642673
1237661381702648018,55,0.0359999984502792,0.0359999984502792,0.926999986171722,0,0,0
1237661351633027085,69,0,0,0.811999976634979,0.0140000004321337,0.0140000004321337,0.158999994397163
1237661212045213795,25,0.0399999991059303,0,0.920000016689301,0,0,0.0399999991059303
1237661210433814705,33,0.0610000006854534,0.0299999993294477,0.818000018596649,0.0299999993294477,0.0299999993294477,0.0299999993294477
1237661152452149305,33,0,0.0299999993294477,0.970000028610229,0,0,0
1237661151915278390,33,0,0,1,0,0,0
1237662498389950608,36,0.0280000008642673,0,0.944000005722046,0,0.0280000008642673,0
1237662267532902410,48,0,0,0.916999995708466,0,0,0.0829999968409538
1237662266994065553,33,0,0,1,0,0,0
1237662263250911645,20,0,0,1,0,0,0
1237662199902044759,25,0,0,0.920000016689301,0.0799999982118607,0,0
1237662199887102065,30,0,0,0.899999976158142,0.0329999998211861,0.0329999998211861,0.0329999998211861
1237662199361241441,33,0.0299999993294477,0,0.818000018596649,0.090999998152256,0,0.0610000006854534
1237661464922358383,59,0,0,0.982999980449677,0,0.017000000923872,0
1237661464922358378,55,0,0.0179999992251396,0.98199999332428,0,0,0
1237661464917049876,22,0.0450000017881393,0,0.818000018596649,0.0450000017881393,0.090999998152256,0
1237661463849664591,43,0,0,0.88400000333786,0.11599999666214,0,0
1237661417674506405,30,0,0.0329999998211861,0.933000028133392,0.0329999998211861,0,0
1237653617471586456,34,0,0,0.971000015735626,0.028999999165535,0,0
1237654381439287322,40,0,0.025000000372529,0.899999976158142,0.0750000029802322,0,0
1237654605328023638,28,0,0,1,0,0,0
1237654605329727638,33,0,0,1,0,0,0
1237654605865877652,46,0,0,0.957000017166138,0.0219999998807907,0.0219999998807907,0
1237654605866205219,37,0.0540000014007092,0,0.945999979972839,0,0,0
1237654606398226545,38,0.131999999284744,0,0.867999970912933,0,0,0
1237655368749416651,32,0.0309999994933605,0,0.875,0,0.061999998986721,0.0309999994933605
1237655370894934148,36,0,0,0.833000004291534,0.0560000017285347,0,0.111000001430511
1237655747772874976,30,0.0329999998211861,0,0.967000007629395,0,0,0
1237658297912590562,32,0,0,0.968999981880188,0.0309999994933605,0,0
1237658297907806888,27,0,0.0370000004768372,0.925999999046326,0,0,0.0370000004768372
1237655465383690401,64,0.0160000007599592,0.0160000007599592,0.890999972820282,0.061999998986721,0.0160000007599592,0
1237655464839217305,43,0,0,0.907000005245209,0,0.0469999983906746,0.0469999983906746
1237655463774781561,56,0,0.0179999992251396,0.945999979972839,0,0,0.0359999984502792
1237655370354851898,20,0,0,1,0,0,0
1237655349429207079,38,0,0,0.973999977111816,0.0260000005364418,0,0
1237655348892074093,23,0,0,1,0,0,0
1237655126624829564,27,0,0,0.925999999046326,0,0,0.0740000009536743
1237655124473741454,30,0,0,0.967000007629395,0,0.0329999998211861,0
1237655124473741445,29,0,0.034000001847744,0.966000020503998,0,0,0
1237654605847921147,55,0.0179999992251396,0,0.98199999332428,0,0,0
1237654605847724602,64,0.0780000016093254,0,0.828000009059906,0.0469999983906746,0.0309999994933605,0.0160000007599592
1237654605847659184,57,0.0350000001490116,0,0.806999981403351,0.0879999995231628,0.0700000002980232,0
1237654605847462471,31,0,0,0.935000002384186,0.0320000015199184,0,0.0320000015199184
1237654605310787704,58,0.0689999982714653,0,0.897000014781952,0.017000000923872,0.017000000923872,0
1237654605310001491,30,0.0670000016689301,0.0329999998211861,0.866999983787537,0,0,0.0329999998211861
1237654605309804879,56,0,0.0540000014007092,0.820999979972839,0.0540000014007092,0.0359999984502792,0.0359999984502792
1237654604778635625,26,0.0379999987781048,0,0.884999990463257,0.0379999987781048,0.0379999987781048,0
1237654383591030987,36,0,0,1,0,0,0
1237654383590440991,24,0,0.0419999994337559,0.916999995708466,0.0419999994337559,0,0
1237653665786167921,62,0.0160000007599592,0,0.887000024318695,0,0,0.0970000028610229
1237671768006721917,29,0,0,1,0,0,0
1237655747774709957,32,0.0309999994933605,0,0.843999981880188,0.061999998986721,0.0309999994933605,0.0309999994933605
1237655747771957349,34,0.0590000003576279,0,0.824000000953674,0.118000000715256,0,0
1237655747245506714,64,0.0160000007599592,0.0160000007599592,0.921999990940094,0,0,0.0469999983906746
1237655747242360949,26,0,0,0.962000012397766,0,0,0.0379999987781048
1237655747241312438,57,0.0179999992251396,0,0.98199999332428,0,0,0
1237671939268477163,30,0,0,0.933000028133392,0.0670000016689301,0,0
1237659327098716571,30,0,0.0670000016689301,0.800000011920929,0.0329999998211861,0.0670000016689301,0.0329999998211861
1237658297909641887,36,0.0280000008642673,0.0560000017285347,0.861000001430511,0,0.0280000008642673,0.0280000008642673
1237655747241181398,60,0.017000000923872,0,0.916999995708466,0,0.017000000923872,0.0500000007450581
1237655747240919414,28,0.0359999984502792,0,0.96399998664856,0,0,0
1237655747235938414,58,0.034000001847744,0,0.897000014781952,0.034000001847744,0,0.034000001847744
1237655747235217667,27,0.0740000009536743,0,0.851999998092651,0.0370000004768372,0.0370000004768372,0
1237655123942637595,29,0,0,0.966000020503998,0.034000001847744,0,0
1237654398077894831,34,0.0590000003576279,0,0.882000029087067,0.028999999165535,0,0.028999999165535
1237662195598950556,47,0.0430000014603138,0,0.935999989509583,0.0209999997168779,0,0
1237662225157784010,28,0.0359999984502792,0,0.89300000667572,0.0359999984502792,0,0.0359999984502792
1237662226207080558,29,0,0,0.930999994277954,0,0.034000001847744,0.034000001847744
1237662305120682215,27,0.0370000004768372,0.0370000004768372,0.925999999046326,0,0,0
1237664092363030613,40,0,0,0.975000023841858,0,0,0.025000000372529
1237671992411488395,47,0.0850000008940697,0.0430000014603138,0.851000010967255,0.0209999997168779,0,0
1237664093972791653,42,0,0,0.929000020027161,0,0,0.0710000023245811
1237664093436248258,38,0.0790000036358833,0,0.842000007629395,0.0790000036358833,0,0
1237664092363030610,64,0,0,0.859000027179718,0,0,0.141000002622604
1237662698653156006,25,0,0,0.920000016689301,0.0799999982118607,0,0
1237662499999907870,69,0,0,0.941999971866608,0,0.028999999165535,0.028999999165535
1237662305667318184,39,0,0,0.973999977111816,0.0260000005364418,0,0
1237662305119109259,21,0,0.0480000004172325,0.810000002384186,0.0480000004172325,0,0.0949999988079071
1237662302447468869,26,0,0,0.922999978065491,0.0379999987781048,0,0.0379999987781048
1237662302447206661,62,0,0.0160000007599592,0.967999994754791,0,0,0.0160000007599592
1237662302444847257,40,0,0,0.875,0,0.025000000372529,0.100000001490116
1237662302444847256,62,0,0.0160000007599592,0.887000024318695,0.0649999976158142,0,0.0320000015199184
1237662302430691422,31,0.0320000015199184,0,0.870999991893768,0.0970000028610229,0,0
1237662301377134711,32,0,0,0.938000023365021,0,0,0.061999998986721
1237662301357932668,37,0,0.0540000014007092,0.837999999523163,0,0,0.108000002801418
1237662300830564412,34,0,0,0.971000015735626,0,0.028999999165535,0
1237662300824010938,34,0.0590000003576279,0,0.852999985218048,0.0590000003576279,0,0.028999999165535
1237662300822241374,24,0,0,0.958000004291534,0.0419999994337559,0,0
1237662238550982821,29,0,0,0.966000020503998,0,0,0.034000001847744
1237662238549999748,36,0.0280000008642673,0,0.888999998569489,0.0560000017285347,0,0.0280000008642673
1237662238545346733,32,0.0309999994933605,0,0.968999981880188,0,0,0
1237662238016274602,27,0.0370000004768372,0,0.888999998569489,0.0370000004768372,0,0.0370000004768372
1237662238014963946,63,0,0.0160000007599592,0.984000027179718,0,0,0
1237662238014308402,27,0,0,1,0,0,0
1237662236944433433,57,0,0.0529999993741512,0.947000026702881,0,0,0
1237662226219204774,42,0.0710000023245811,0.0240000002086163,0.85699999332428,0.0480000004172325,0,0
1237662226215534692,28,0.0710000023245811,0,0.820999979972839,0.10700000077486,0,0
1237662225704026637,55,0.0179999992251396,0,0.944999992847443,0.0359999984502792,0,0
1237662225703829973,38,0.0260000005364418,0.0260000005364418,0.842000007629395,0.104999996721745,0,0
1237662225702977711,29,0,0,0.861999988555908,0.0689999982714653,0.034000001847744,0.034000001847744
1237662225679515715,34,0.0590000003576279,0.028999999165535,0.824000000953674,0.028999999165535,0,0.0590000003576279
1237662225677484160,55,0.0359999984502792,0,0.96399998664856,0,0,0
1237662225167220863,30,0,0,0.967000007629395,0.0329999998211861,0,0
1237662225147756680,35,0,0,0.943000018596649,0,0,0.0570000000298023
1237662224631267462,62,0,0,1,0,0,0
1237662224622420045,32,0.0309999994933605,0.0309999994933605,0.906000018119812,0,0.0309999994933605,0
1237662224614555783,44,0.0230000000447035,0,0.885999977588654,0.068000003695488,0,0.0230000000447035
1237662197746237627,34,0.028999999165535,0.028999999165535,0.940999984741211,0,0,0
1237662196144472099,59,0,0.017000000923872,0.966000020503998,0.017000000923872,0,0
1237662196143882398,35,0,0,1,0,0,0
1237662505376940689,65,0.0309999994933605,0.0149999996647239,0.953999996185303,0,0,0
1237659152614556220,29,0,0,1,0,0,0
1237662504840069995,25,0.119999997317791,0,0.839999973773956,0,0.0399999991059303,0
1237662500000170162,26,0,0,1,0,0,0
1237662305121009804,52,0.0189999993890524,0,0.922999978065491,0,0.0579999983310699,0
1237662303507841156,30,0.0329999998211861,0,0.899999976158142,0,0.0670000016689301,0
1237662301917544753,55,0.0179999992251396,0.0359999984502792,0.800000011920929,0.090999998152256,0.0179999992251396,0.0359999984502792
1237662300829253650,76,0,0,0.986999988555908,0,0,0.0130000002682209
1237662226223005810,62,0.0480000004172325,0.0320000015199184,0.887000024318695,0.0320000015199184,0,0
1237662225169253041,65,0,0.0309999994933605,0.953999996185303,0.0149999996647239,0,0
1237662224079519746,42,0.0480000004172325,0.0240000002086163,0.880999982357025,0,0.0240000002086163,0.0240000002086163
1237662197751480695,35,0,0,1,0,0,0
1237662197749973266,22,0.136000007390976,0,0.864000022411346,0,0,0
1237667209973727402,58,0.017000000923872,0,0.930999994277954,0.034000001847744,0.017000000923872,0
1237667252923859092,63,0.0480000004172325,0.0160000007599592,0.921000003814697,0.0160000007599592,0,0
1237667254554001428,28,0,0,0.820999979972839,0.179000005125999,0,0
1237667255617060961,30,0.0329999998211861,0,0.800000011920929,0.133000001311302,0,0.0329999998211861
1237667322173653139,31,0,0,0.967999994754791,0,0,0.0320000015199184
1237667429019025737,34,0,0,0.852999985218048,0.118000000715256,0,0.028999999165535
1237667429026955403,57,0,0.0179999992251396,0.912000000476837,0,0,0.0700000002980232
1237667431180075227,39,0.0769999995827675,0,0.871999979019165,0.0509999990463257,0,0
1237667442968494249,48,0.0209999997168779,0,0.833000004291534,0.145999997854233,0,0
1237667442971508882,52,0.0189999993890524,0.0189999993890524,0.846000015735626,0,0.0379999987781048,0.0769999995827675
1237667446727966776,29,0,0.034000001847744,0.966000020503998,0,0,0
1237667448881479778,53,0,0,1,0,0,0
1237667538012864574,38,0,0,0.973999977111816,0,0,0.0260000005364418
1237667539085885575,43,0.0230000000447035,0,0.953000009059906,0.0230000000447035,0,0
1237667549272146050,26,0.115000002086163,0,0.808000028133392,0.0379999987781048,0,0.0379999987781048
1237667549810983038,52,0.0579999983310699,0.0189999993890524,0.846000015735626,0.0579999983310699,0.0189999993890524,0
1237667550879219844,57,0.0879999995231628,0.0179999992251396,0.806999981403351,0.0879999995231628,0,0
1237667551417991182,29,0,0,1,0,0,0
1237667551421726826,27,0.0370000004768372,0,0.962999999523163,0,0,0
1237667733965177037,64,0.0309999994933605,0.0160000007599592,0.843999981880188,0.0160000007599592,0.0469999983906746,0.0469999983906746
1237667735041474584,47,0.0209999997168779,0.0209999997168779,0.893999993801117,0,0,0.0640000030398369
1237667735042392150,30,0,0,0.967000007629395,0.0329999998211861,0,0
1237667735051304976,43,0,0.0230000000447035,0.88400000333786,0.0469999983906746,0,0.0469999983906746
1237667735591452774,28,0,0.0359999984502792,0.929000020027161,0,0,0.0359999984502792
1237667736109514793,38,0,0,1,0,0,0
1237667736115609698,55,0,0,0.926999986171722,0.0729999989271164,0,0
1237667736128847904,37,0.0540000014007092,0.0540000014007092,0.837999999523163,0,0,0.0540000014007092
1237667781218926627,36,0.0280000008642673,0.0280000008642673,0.916999995708466,0,0,0.0280000008642673
1237667781747147004,55,0.0359999984502792,0,0.944999992847443,0,0,0.0179999992251396
1237667781748785337,32,0.061999998986721,0,0.811999976634979,0.061999998986721,0,0.061999998986721
1237667781756321797,59,0,0.017000000923872,0.982999980449677,0,0,0
1237667782273335541,60,0.0829999968409538,0.0500000007450581,0.816999971866608,0.0329999998211861,0,0.017000000923872
1237667781747343517,26,0.0769999995827675,0,0.884999990463257,0.0379999987781048,0,0
1237667736656543901,45,0.0219999998807907,0,0.977999985218048,0,0,0
1237667736119804095,35,0,0.028999999165535,0.971000015735626,0,0,0
1237667735600890106,32,0.061999998986721,0,0.906000018119812,0.0309999994933605,0,0
1237667735062643098,61,0.0329999998211861,0,0.917999982833862,0.0329999998211861,0.0160000007599592,0
1237667735058251943,54,0,0.0189999993890524,0.814999997615814,0.148000001907349,0.0189999993890524,0
1237670449979916418,31,0,0,0.935000002384186,0,0,0.0649999976158142
1237667735046520939,37,0.0540000014007092,0.0540000014007092,0.810999989509583,0.0540000014007092,0,0.0270000007003546
1237667735039901863,71,0,0,0.930000007152557,0,0,0.0700000002980232
1237667734518235303,33,0.120999999344349,0,0.879000008106232,0,0,0
1237667733980512491,54,0,0.0370000004768372,0.944000005722046,0,0,0.0189999993890524
1237667730195743084,66,0.0149999996647239,0.0149999996647239,0.908999979496002,0.0299999993294477,0.0299999993294477,0
1237667551419695264,29,0,0,0.966000020503998,0.034000001847744,0,0
1237667551418450039,34,0,0,0.940999984741211,0.0590000003576279,0,0
1237667550881775812,40,0,0,1,0,0,0
1237667549807509552,22,0,0,0.864000022411346,0.136000007390976,0,0
1237667549805740194,66,0,0.0149999996647239,0.985000014305115,0,0,0
1237667542826680443,63,0.063000001013279,0.0320000015199184,0.824999988079071,0.063000001013279,0.0160000007599592,0
1237667539086540956,23,0.0430000014603138,0,0.825999975204468,0.0869999974966049,0,0.0430000014603138
1237667539085099012,59,0.017000000923872,0,0.915000021457672,0.017000000923872,0.0509999990463257,0
1237667538544165059,34,0.118000000715256,0,0.882000029087067,0,0,0
1237667538007163170,42,0,0,1,0,0,0
1237667537475010658,56,0.0359999984502792,0.0179999992251396,0.804000020027161,0.0179999992251396,0.0540000014007092,0.0710000023245811
1237667448876302523,19,0,0,1,0,0,0
