"# Contains 1000 ellipticals, spirals cw, spirals acw, stars, 296 mergers",,,,,,,
objid,nvote,elliptical,spiralclock,spiralanticlock,edgeon,dontknow,merger
1237658203969880124,60,0.017000001,0.017000001,0.967000008,0,0,0
1237658203968569495,28,0.107000001,0.035999998,0.856999993,0,0,0
1237658203432943691,57,0.017999999,0.017999999,0.860000014,0.104999997,0,0
1237658192688185597,54,0.018999999,0,0.870000005,0.111000001,0,0
1237658192145023470,53,0.018999999,0,0.925000012,0.057,0,0
1237657878611559114,39,0.026000001,0.026000001,0.949000001,0,0,0
1237657878079209808,34,0.088,0,0.852999985,0.028999999,0.028999999,0
1237657878074098300,52,0.037999999,0,0.922999978,0.037999999,0,0
1237657877540438352,24,0,0,0.833000004,0.125,0.041999999,0
1237657874328453165,25,0,0,0.959999979,0,0,0.039999999
1237657775544664244,33,0,0,0.84799999,0,0,0.151999995
1237657775003468018,30,0.067000002,0,0.899999976,0,0.033,0
1237657771784142857,37,0,0.027000001,0.94599998,0.027000001,0,0
1237657771776802826,55,0.108999997,0,0.818000019,0.035999998,0.035999998,0
1237657770168483936,65,0.046,0.030999999,0.83099997,0.092,0,0
1237657634338177036,37,0.027000001,0.027000001,0.838,0.054000001,0.054000001,0
1237662300817916041,63,0.016000001,0,0.921000004,0.016000001,0.016000001,0.032000002
1237662504291598559,31,0.064999998,0,0.870999992,0.064999998,0,0
1237656909032194279,53,0.018999999,0,0.981000006,0,0,0
1237666299482341540,53,0,0,0.981000006,0,0,0.018999999
1237666299482341542,50,0,0,0.939999998,0,0.039999999,0.02
1237666299485225121,32,0,0,0.938000023,0,0,0.061999999
1237678617437601937,69,0.043000001,0,0.957000017,0,0,0
1237678437015748765,31,0.032000002,0,0.935000002,0,0,0.032000002
1237666407382581331,24,0,0.041999999,0.833000004,0,0.125,0
1237666407382581331,60,0.017000001,0,0.967000008,0,0,0.017000001
1237666338653733111,65,0,0.030999999,0.922999978,0,0.030999999,0.015
1237666300016591063,32,0,0,1,0,0,0
1237666299481620749,56,0.017999999,0,0.838999987,0.143000007,0,0
1237663204920131704,34,0,0,0.971000016,0,0,0.028999999
1237657776071639633,30,0,0,0.933000028,0,0,0.067000002
1237657590312665281,21,0,0,0.952000022,0,0,0.048
1237657242433814671,65,0.015,0.046,0.876999974,0.030999999,0.015,0.015
1237657222560874908,30,0,0.033,0.899999976,0.033,0,0.033
1237657192516681981,34,0,0,1,0,0,0
1237657071694184593,29,0.068999998,0.034000002,0.861999989,0,0.034000002,0
1237657071159345289,42,0,0,0.976000011,0,0.024,0
1237657071157904050,37,0,0,0.94599998,0.027000001,0,0.027000001
1237657069546897482,35,0.028999999,0,0.913999975,0,0.028999999,0.028999999
1237657608565162732,31,0,0,1,0,0,0
1237678617416827119,32,0,0,0.968999982,0,0.030999999,0
1237678595933012292,42,0,0,0.952000022,0,0,0.048
1237678595932684672,29,0,0,1,0,0,0
1237666408457633827,34,0,0,0.852999985,0.118000001,0,0.028999999
1237663463144816846,30,0.067000002,0,0.800000012,0.067000002,0.067000002,0
1237663463142129840,25,0.039999999,0.039999999,0.839999974,0,0.079999998,0
1237658917456117789,27,0,0.037,0.888999999,0.074000001,0,0
1237657776617947336,23,0.086999997,0,0.912999988,0,0,0
1237657776072425995,28,0,0.035999998,0.82099998,0.107000001,0,0.035999998
1237657608036679805,34,0,0,0.824000001,0,0.028999999,0.147
1237657608034779351,38,0,0,0.973999977,0,0,0.026000001
1237657608029733313,33,0.120999999,0.029999999,0.818000019,0.029999999,0,0
1237657595686748703,54,0,0.018999999,0.981000006,0,0,0
1237657595683995881,29,0.103,0,0.861999989,0.034000002,0,0
1237657594607174342,34,0,0.028999999,0.971000016,0,0,0
1237657594606649934,28,0,0,1,0,0,0
1237657591396237423,26,0,0.037999999,0.962000012,0,0,0
1237657591393157472,58,0.017000001,0.017000001,0.897000015,0.034000002,0.034000002,0
1237657591389946037,57,0.017999999,0,0.964999974,0,0,0.017999999
1237657590318366884,39,0,0,0.949000001,0,0.026000001,0.026000001
1237657589784707280,21,0.048,0,0.952000022,0,0,0
1237657589782872187,27,0.074000001,0,0.888999999,0.037,0,0
1237657589248950347,57,0.035,0.017999999,0.824999988,0.07,0,0.052999999
1237657401342951532,56,0.035999998,0.017999999,0.838999987,0.089000002,0.017999999,0
1237657220950458456,30,0.033,0,0.866999984,0.100000001,0,0
1237657219874881651,26,0,0,0.922999978,0,0,0.077
1237657192515960979,30,0,0,0.899999976,0.100000001,0,0
1237657771250614418,34,0,0.028999999,0.940999985,0,0,0.028999999
1237657609112584340,46,0.022,0.022,0.957000017,0,0,0
1237657608567914602,67,0,0,1,0,0,0
1237680099166585094,31,0,0,0.935000002,0,0,0.064999998
1237657606425608386,30,0.067000002,0.067000002,0.833000004,0.033,0,0
1237657606425215169,69,0,0,0.986000001,0.014,0,0
1237657243506573401,38,0,0,1,0,0,0
1237667209973727402,58,0.017000001,0,0.930999994,0.034000002,0.017000001,0
1237667252923859092,63,0.048,0.016000001,0.921000004,0.016000001,0,0
1237667254554001428,28,0,0,0.82099998,0.179000005,0,0
1237667736128847904,37,0.054000001,0.054000001,0.838,0,0,0.054000001
1237670965913191072,60,0.067000002,0,0.899999976,0.033,0,0
1237670965913190801,33,0.061000001,0,0.908999979,0,0.029999999,0
1237667539085885575,43,0.023,0,0.953000009,0.023,0,0
1237667538012864574,38,0,0,0.973999977,0,0,0.026000001
1237667446192209928,55,0.017999999,0,0.981999993,0,0,0
1237667429546459983,64,0.016000001,0,0.953000009,0.030999999,0,0
1237667429546459872,35,0.028999999,0,0.971000016,0,0,0
1237667429026955403,57,0,0.017999999,0.912,0,0,0.07
1237667255617060961,30,0.033,0,0.800000012,0.133000001,0,0.033
1237667255071277224,29,0.034000002,0,0.897000015,0.068999998,0,0
1237667781747343517,26,0.077,0,0.88499999,0.037999999,0,0
1237667736656543901,45,0.022,0,0.977999985,0,0,0
1237667736104599807,62,0.097000003,0,0.870999992,0.016000001,0.016000001,0
1237667735600890106,32,0.061999999,0,0.906000018,0.030999999,0,0
1237667735058251943,54,0,0.018999999,0.814999998,0.148000002,0.018999999,0
1237667735051304976,43,0,0.023,0.884000003,0.046999998,0,0.046999998
1237667735046520939,37,0.054000001,0.054000001,0.81099999,0.054000001,0,0.027000001
1237667735041474584,47,0.021,0.021,0.893999994,0,0,0.064000003
1237667735039901863,71,0,0,0.930000007,0,0,0.07
1237667734518235303,33,0.120999999,0,0.879000008,0,0,0
1237667734517776429,26,0.037999999,0,0.962000012,0,0,0
1237667733980512491,54,0,0.037,0.944000006,0,0,0.018999999
1237667733965177037,64,0.030999999,0.016000001,0.843999982,0.016000001,0.046999998,0.046999998
1237667730195743084,66,0.015,0.015,0.908999979,0.029999999,0.029999999,0
1237667551421726826,27,0.037,0,0.963,0,0,0
1237667551419695264,29,0,0,0.966000021,0.034000002,0,0
1237667551418450039,34,0,0,0.940999985,0.059,0,0
1237667551417991182,29,0,0,1,0,0,0
1237667550881775812,40,0,0,1,0,0,0
1237667550879219844,57,0.088,0.017999999,0.806999981,0.088,0,0
1237667549810983038,52,0.057999998,0.018999999,0.846000016,0.057999998,0.018999999,0
1237667549807509552,22,0,0,0.864000022,0.136000007,0,0
1237667549805740194,66,0,0.015,0.985000014,0,0,0
1237667542826680443,63,0.063000001,0.032000002,0.824999988,0.063000001,0.016000001,0
1237667539086540956,23,0.043000001,0,0.825999975,0.086999997,0,0.043000001
1237667539085099012,59,0.017000001,0,0.915000021,0.017000001,0.050999999,0
1237667538544165059,34,0.118000001,0,0.882000029,0,0,0
1237667538007163170,42,0,0,1,0,0,0
1237667537475010658,56,0.035999998,0.017999999,0.80400002,0.017999999,0.054000001,0.071000002
1237667448881479778,53,0,0,1,0,0,0
1237667448881086593,58,0.017000001,0.017000001,0.948000014,0.017000001,0,0
1237667448876302523,19,0,0,1,0,0,0
1237667448344150140,32,0,0,0.938000023,0.030999999,0,0.030999999
1237667446727966776,29,0,0.034000002,0.966000021,0,0,0
1237667446196863068,31,0.064999998,0.032000002,0.838999987,0.064999998,0,0
1237667442971508882,52,0.018999999,0.018999999,0.846000016,0,0.037999999,0.077
1237667442970722309,33,0.029999999,0,0.970000029,0,0,0
1237667442968494249,48,0.021,0,0.833000004,0.145999998,0,0
1237667431180075227,39,0.077,0,0.871999979,0.050999999,0,0
1237667430632063049,30,0,0,0.933000028,0,0.067000002,0
1237667429554323704,30,0.100000001,0,0.800000012,0.100000001,0,0
1237667429019025737,34,0,0,0.852999985,0.118000001,0,0.028999999
1237667429010047491,29,0,0,1,0,0,0
1237667323262402631,36,0,0,0.944000006,0.028000001,0,0.028000001
1237667322184990795,31,0,0,0.935000002,0.032000002,0.032000002,0
1237667322173653139,31,0,0,0.967999995,0,0,0.032000002
1237667781756321797,59,0,0.017000001,0.98299998,0,0,0
1237667781748785337,32,0.061999999,0,0.811999977,0.061999999,0,0.061999999
1237667781747147004,55,0.035999998,0,0.944999993,0,0,0.017999999
1237667781218926627,36,0.028000001,0.028000001,0.916999996,0,0,0.028000001
1237667736119804095,35,0,0.028999999,0.971000016,0,0,0
1237667736115609698,55,0,0,0.926999986,0.072999999,0,0
1237667736109514793,38,0,0,1,0,0,0
1237667735591452774,28,0,0.035999998,0.92900002,0,0,0.035999998
1237667735062643098,61,0.033,0,0.917999983,0.033,0.016000001,0
1237667735054647555,35,0.057,0,0.885999978,0.057,0,0
1237670449979916418,31,0,0,0.935000002,0,0,0.064999998
1237667735042392150,30,0,0,0.967000008,0.033,0,0
1237667782273335541,60,0.082999997,0.050000001,0.816999972,0.033,0,0.017000001
1237667323783348295,27,0,0,1,0,0,0
1237667549272146050,26,0.115000002,0,0.808000028,0.037999999,0,0.037999999
1237659324418555996,34,0.028999999,0,0.971000016,0,0,0
1237662263786275247,37,0,0,1,0,0,0
1237661464384832157,31,0.128999993,0,0.805999994,0.032000002,0.032000002,0
1237661418746151024,36,0.056000002,0,0.944000006,0,0,0
1237661381702648018,55,0.035999998,0.035999998,0.926999986,0,0,0
1237661351633027085,69,0,0,0.811999977,0.014,0.014,0.158999994
1237661212045213795,25,0.039999999,0,0.920000017,0,0,0.039999999
1237661210433814705,33,0.061000001,0.029999999,0.818000019,0.029999999,0.029999999,0.029999999
1237662263785947402,32,0,0.061999999,0.938000023,0,0,0
1237662263773888537,62,0,0,0.967999995,0.016000001,0,0.016000001
1237662263252681154,24,0,0.041999999,0.958000004,0,0,0
1237671992411881571,58,0,0,0.98299998,0.017000001,0,0
1237662498389950608,36,0.028000001,0,0.944000006,0,0.028000001,0
1237662474762715147,29,0.034000002,0,0.966000021,0,0,0
1237662269148364962,61,0,0.016000001,0.984000027,0,0,0
1237662267532902410,48,0,0,0.916999996,0,0,0.082999997
1237662267530739998,56,0.089000002,0.017999999,0.82099998,0.035999998,0.035999998,0
1237662266994065553,33,0,0,1,0,0,0
1237662263250911645,20,0,0,1,0,0,0
1237662263250583886,31,0.032000002,0,0.870999992,0.064999998,0,0.032000002
1237662263250583776,22,0,0.045000002,0.864000022,0.045000002,0,0.045000002
1237662263250190437,44,0,0,1,0,0,0
1237662200424169634,22,0,0.045000002,0.908999979,0.045000002,0,0
1237662199902044759,25,0,0,0.920000017,0.079999998,0,0
1237662199897063849,52,0.077,0,0.88499999,0.018999999,0,0.018999999
1237662199887102065,30,0,0,0.899999976,0.033,0.033,0.033
1237662199361241441,33,0.029999999,0,0.818000019,0.090999998,0,0.061000001
1237662199349313855,30,0,0.067000002,0.800000012,0.033,0,0.100000001
1237661464919080987,37,0.027000001,0,0.97299999,0,0,0
1237661464917049876,22,0.045000002,0,0.818000019,0.045000002,0.090999998,0
1237661464916197674,30,0,0,1,0,0,0
1237661463849664591,43,0,0,0.884000003,0.115999997,0,0
1237661417679159491,29,0.103,0,0.861999989,0.034000002,0,0
1237661417675423805,36,0,0,0.805999994,0,0,0.194000006
1237661417674506405,30,0,0.033,0.933000028,0.033,0,0
1237661417134817478,50,0,0.02,0.980000019,0,0,0
1237661416062582842,66,0.105999999,0,0.802999973,0.029999999,0.045000002,0.015
1237661387616682239,41,0,0,1,0,0,0
1237661387614847177,37,0.081,0,0.81099999,0.108000003,0,0
1237661387071553648,57,0,0,0.930000007,0,0.052999999,0.017999999
1237661387071553646,39,0,0,0.949000001,0,0.026000001,0.026000001
1237661386004365420,29,0,0.034000002,0.966000021,0,0,0
1237661383850197164,28,0.035999998,0,0.963999987,0,0,0
1237661383846920399,36,0.028000001,0.028000001,0.833000004,0.082999997,0,0.028000001
1237661152452149305,33,0,0.029999999,0.970000029,0,0,0
1237661151915278390,33,0,0,1,0,0,0
1237662635832574182,64,0,0.016000001,0.938000023,0.030999999,0.016000001,0
1237661464922358383,59,0,0,0.98299998,0,0.017000001,0
1237661464922358378,55,0,0.017999999,0.981999993,0,0,0
1237661386545365046,21,0,0,0.810000002,0.094999999,0.048,0.048
1237655747777331530,30,0,0,0.967000008,0,0,0.033
1237655747777462452,40,0.025,0.025,0.850000024,0.100000001,0,0
1237655747777724663,15,0.067000002,0.067000002,0.800000012,0.067000002,0,0
1237660025066750156,21,0.048,0,0.856999993,0.048,0.048,0
1237663782596640866,59,0.017000001,0,0.966000021,0.017000001,0,0
1237663783142031466,45,0.044,0,0.800000012,0.044,0,0.111000001
1237660240313647261,44,0.045000002,0,0.954999983,0,0,0
1237663785276801119,19,0,0,0.894999981,0,0,0.104999997
1237663784750940246,52,0,0,0.941999972,0,0,0.057999998
1237663784748777694,29,0.034000002,0.034000002,0.828000009,0.068999998,0,0.034000002
1237663784747466988,59,0.085000001,0.034000002,0.81400001,0.068000004,0,0
1237663784743665743,44,0.023,0,0.864000022,0.090999998,0.023,0
1237663784216494108,29,0,0,0.930999994,0,0,0.068999998
1237663783679688839,65,0,0.015,0.968999982,0,0,0.015
1237663716018880691,32,0.061999999,0,0.906000018,0.030999999,0,0
1237663278467317915,52,0.018999999,0,0.981000006,0,0,0
1237671939269329027,27,0,0.037,0.925999999,0.037,0,0
1237663783143932092,35,0.028999999,0,0.943000019,0.028999999,0,0
1237663783141900332,67,0,0.015,0.970000029,0.015,0,0
1237663783136133145,30,0.033,0,0.899999976,0.067000002,0,0
1237663783131218153,30,0,0,0.899999976,0,0.033,0.067000002
1237663782598213729,34,0,0.028999999,0.971000016,0,0,0
1237660024523915418,37,0,0,0.97299999,0.027000001,0,0
1237657628970778852,30,0.067000002,0,0.899999976,0,0,0.033
1237655749389779441,21,0.048,0,0.856999993,0.094999999,0,0
1237655749382242559,30,0.033,0.033,0.899999976,0.033,0,0
1237655749381914740,27,0,0,0.963,0.037,0,0
1237655748854350117,31,0.097000003,0,0.870999992,0.032000002,0,0
1237655748848779540,59,0,0,0.98299998,0.017000001,0,0
1237655748848058769,61,0.016000001,0,0.869000018,0.066,0,0.048999999
1237655748846747997,28,0.107000001,0,0.82099998,0.035999998,0,0.035999998
1237655748320625116,64,0.093999997,0,0.859000027,0.030999999,0.016000001,0
1237655748320428345,52,0.018999999,0.018999999,0.88499999,0.037999999,0.018999999,0.018999999
1237655748318265751,21,0.048,0.048,0.856999993,0.048,0,0
1237655748316299585,32,0.125,0,0.811999977,0.061999999,0,0
1237655748314398992,57,0.035,0,0.964999974,0,0,0
1237655748312170916,37,0.081,0,0.838,0.081,0,0
1237655748311318697,28,0,0,1,0,0,0
1237655747781132310,29,0,0.034000002,0.966000021,0,0,0
1237655747780018362,26,0.037999999,0,0.922999978,0.037999999,0,0
1237655747779625247,33,0,0,0.818000019,0.181999996,0,0
1237663784195326188,29,0.034000002,0,0.966000021,0,0,0
1237663277925990500,57,0,0.017999999,0.912,0,0.017999999,0.052999999
1237671941416353951,31,0,0,0.967999995,0,0.032000002,0
1237663783669137597,24,0.082999997,0,0.875,0,0,0.041999999
1237663783654981779,32,0,0,0.843999982,0.125,0.030999999,0
1237663783125319943,35,0.028999999,0.028999999,0.943000019,0,0,0
1237663782596313223,33,0,0,0.84799999,0,0,0.151999995
1237663275774836915,32,0,0.030999999,0.875,0.061999999,0.030999999,0
1237657773936410732,30,0,0,1,0,0,0
1237657630065688718,36,0.028000001,0,0.944000006,0.028000001,0,0
1237657630060052662,34,0,0,0.940999985,0.059,0,0
1237657630057562291,19,0.104999997,0,0.894999981,0,0,0
1237657628988997683,25,0,0,1,0,0,0
1237657628985393316,25,0.079999998,0,0.800000012,0.079999998,0.039999999,0
1237657628981788887,84,0.024,0,0.916999996,0.059999999,0,0
1237657628450160715,25,0.039999999,0,0.879999995,0,0.079999998,0
1237657628448915620,33,0.120999999,0,0.818000019,0.029999999,0.029999999,0
1237657628447735930,67,0.075000003,0,0.836000025,0.045000002,0.029999999,0.015
1237656564895187249,35,0,0,0.971000016,0,0,0.028999999
1237655749392662967,33,0.029999999,0,0.818000019,0,0,0.151999995
1237655749392531469,24,0,0.041999999,0.958000004,0,0,0
1237655749388468234,27,0,0,1,0,0,0
1237655749384339500,37,0.054000001,0,0.91900003,0.027000001,0,0
1237655749383028917,24,0.041999999,0,0.958000004,0,0,0
1237655749382963475,30,0.033,0,0.967000008,0,0,0
1237655749382701409,29,0,0,1,0,0,0
1237655748853039272,61,0,0,0.984000027,0,0,0.016000001
1237655748316823734,26,0,0,1,0,0,0
1237661957219745834,29,0,0,1,0,0,0
1237663783664287854,50,0.02,0.039999999,0.879999995,0.059999999,0,0
1237662697577578578,33,0.120999999,0,0.818000019,0.061000001,0,0
1237663531324408330,25,0,0.039999999,0.959999979,0,0,0
1237663531862327677,44,0,0,1,0,0,0
1237663531862393453,37,0,0,0.97299999,0.027000001,0,0
1237663547431059566,35,0,0.028999999,0.971000016,0,0,0
1237663654805110988,35,0,0,0.856999993,0.086000003,0,0.057
1237663655342506360,32,0,0.030999999,0.968999982,0,0,0
1237663655342899393,57,0.035,0,0.964999974,0,0,0
1237663788486295934,56,0,0,0.92900002,0.071000002,0,0
1237663787958468800,38,0.052999999,0.026000001,0.842000008,0.026000001,0.026000001,0.026000001
1237663548518170856,72,0.068999998,0.014,0.861000001,0.056000002,0,0
1237671766926819484,24,0,0,1,0,0,0
1237662702405943325,34,0.028999999,0.028999999,0.912,0,0.028999999,0
1237662702397947948,27,0.111000001,0,0.851999998,0.037,0,0
1237662701873463385,27,0,0,1,0,0,0
1237662701870448893,28,0,0,0.963999987,0,0,0.035999998
1237662701869793550,23,0,0,0.957000017,0,0,0.043000001
1237662701869400372,28,0.107000001,0,0.856999993,0,0.035999998,0
1237662701868613935,41,0.048999999,0,0.828999996,0.122000001,0,0
1237662701867368588,32,0.093999997,0,0.875,0.030999999,0,0
1237662701866189028,31,0.032000002,0,0.870999992,0,0,0.097000003
1237662701863698715,38,0,0,1,0,0,0
1237662701332267037,32,0.030999999,0,0.875,0.061999999,0,0.030999999
1237662701332201707,29,0.034000002,0,0.966000021,0,0,0
1237662701328269693,30,0,0,1,0,0,0
1237662701328269357,42,0,0,0.810000002,0,0,0.189999998
1237662700791136643,36,0.028000001,0,0.805999994,0,0,0.166999996
1237662700789170375,21,0.048,0,0.810000002,0.094999999,0.048,0
1237662662146523634,16,0.061999999,0,0.875,0.061999999,0,0
1237662662146064709,59,0.050999999,0,0.898000002,0.017000001,0.034000002,0
1237654954822271467,23,0,0,0.912999988,0,0,0.086999997
1237654954816766270,34,0,0,0.852999985,0,0,0.147
1237651716410835024,65,0.015,0,0.968999982,0,0,0.015
1237673706651779140,33,0,0,0.970000029,0,0.029999999,0
1237673706650861710,58,0.017000001,0.034000002,0.897000015,0.034000002,0,0.017000001
1237671939263299759,34,0.028999999,0,0.971000016,0,0,0
1237668502760522061,27,0,0,0.925999999,0,0,0.074000001
1237665355628675316,73,0.014,0.041000001,0.876999974,0.041000001,0.014,0.014
1237663918419148940,29,0,0,0.930999994,0.034000002,0,0.034000002
1237663918413316274,59,0.068000004,0.017000001,0.864000022,0.034000002,0.017000001,0
1237663916803490080,50,0,0,1,0,0,0
1237663789029457975,33,0,0,0.970000029,0,0.029999999,0
1237663789029457970,30,0,0,0.967000008,0,0,0.033
1237663788493701174,28,0.035999998,0,0.963999987,0,0,0
1237663788492980513,23,0,0.043000001,0.870000005,0.086999997,0,0
1237663788492849365,47,0.021,0,0.978999972,0,0,0
1237663788490424738,30,0,0,0.866999984,0.133000001,0,0
1237663787954274870,28,0.071000002,0.035999998,0.82099998,0.035999998,0.035999998,0
1237663787417534834,53,0,0.018999999,0.943000019,0.018999999,0.018999999,0
1237663786888396911,32,0.030999999,0.030999999,0.811999977,0.093999997,0.030999999,0
1237663547979858041,33,0,0,1,0,0,0
1237663547431911925,28,0,0,0.92900002,0.035999998,0,0.035999998
1237663546365247783,56,0.017999999,0,0.963999987,0.017999999,0,0
1237663531326767606,61,0.016000001,0,0.984000027,0,0,0
1237663530264494317,57,0,0.017999999,0.912,0.017999999,0,0.052999999
1237663529722708255,60,0.033,0.017000001,0.850000024,0.067000002,0,0.033
1237663529720873172,32,0,0,1,0,0,0
1237662702937571482,33,0,0,0.93900001,0,0,0.061000001
1237671939262709880,34,0,0.028999999,0.940999985,0,0,0.028999999
1237671937118961983,26,0.115000002,0,0.846000016,0.037999999,0,0
1237671937118109926,27,0.037,0,0.963,0,0,0
1237671937115226434,28,0,0,1,0,0,0
1237671936581173358,47,0.105999999,0.021,0.851000011,0.021,0,0
1237668352429982337,44,0.068000004,0.023,0.841000021,0.045000002,0,0.023
1237668352428933952,55,0.072999999,0.017999999,0.873000026,0.035999998,0,0
1237665582185316448,29,0,0,1,0,0,0
1237665582184071579,66,0,0,0.970000029,0,0,0.029999999
1237665582184071462,49,0.101999998,0.02,0.815999985,0.061000001,0,0
1237665356702744838,24,0,0.041999999,0.958000004,0,0,0
1237662702412431958,16,0,0,0.938000023,0.061999999,0,0
1237662702404960575,32,0.030999999,0,0.811999977,0.156000003,0,0
1237662702403453439,32,0.061999999,0,0.938000023,0,0,0
1237662702398144646,34,0.028999999,0,0.940999985,0.028999999,0,0
1237662702397751573,66,0,0,0.985000014,0,0,0.015
1237662701868810413,37,0.108000003,0,0.89200002,0,0,0
1237662701336133991,49,0.082000002,0,0.878000021,0.02,0,0.02
1237662701334233468,34,0.059,0.028999999,0.824000001,0.028999999,0,0.059
1237662701334233418,34,0,0,1,0,0,0
1237662701333315887,28,0,0.035999998,0.893000007,0.071000002,0,0
1237662701326368879,50,0.02,0,0.939999998,0.02,0.02,0
1237662701321978028,30,0,0.033,0.933000028,0,0.033,0
1237664877800980606,33,0.061000001,0.029999999,0.84799999,0.029999999,0.029999999,0
1237665126949126322,31,0.064999998,0,0.902999997,0,0,0.032000002
1237665369034850429,72,0,0.014,0.986000001,0,0,0
1237665128003928217,34,0.028999999,0,0.912,0.028999999,0,0.028999999
1237665428097007788,22,0,0,0.954999983,0,0.045000002,0
1237665373331456245,31,0,0.064999998,0.870999992,0.064999998,0,0
1237665368499028064,63,0,0.032000002,0.952000022,0,0,0.016000001
1237665367966941240,37,0,0.027000001,0.91900003,0,0,0.054000001
1237665330397053052,29,0,0,0.861999989,0.103,0,0.034000002
1237665329858871424,36,0,0,1,0,0,0
1237665329325015218,52,0,0.037999999,0.903999984,0.037999999,0.018999999,0
1237665329320755210,28,0,0,1,0,0,0
1237665328784343183,33,0.029999999,0,0.908999979,0.029999999,0.029999999,0
1237665226774216808,28,0.035999998,0,0.82099998,0.143000007,0,0
1237665226766352422,31,0.032000002,0,0.935000002,0,0,0.032000002
1237665180062777507,67,0,0.015,0.985000014,0,0,0
1237665180062646460,34,0.028999999,0,0.971000016,0,0,0
1237665179521187863,29,0,0,0.966000021,0,0,0.034000002
1237665178983137365,28,0.035999998,0,0.92900002,0,0,0.035999998
1237665178447118530,37,0.054000001,0,0.94599998,0,0,0
1237665128536670228,32,0.030999999,0,0.843999982,0,0.093999997,0.030999999
1237665128029159739,21,0,0.048,0.856999993,0.048,0,0.048
1237665128008581272,34,0,0.028999999,0.912,0.028999999,0.028999999,0
1237665126950240423,64,0.016000001,0.016000001,0.921999991,0.016000001,0,0.030999999
1237665429167276202,69,0,0,0.941999972,0.028999999,0.014,0.014
1237665428646592781,32,0.030999999,0,0.906000018,0.061999999,0,0
1237665428645937516,26,0.037999999,0,0.922999978,0,0,0.037999999
1237665352928133180,33,0,0,1,0,0,0
1237665129096216652,56,0.017999999,0.054000001,0.838999987,0.071000002,0,0.017999999
1237665533331177712,54,0.037,0.018999999,0.907000005,0.037,0,0
1237662700792709139,62,0.016000001,0.016000001,0.967999995,0,0,0
1237662700791070984,23,0,0,1,0,0,0
1237662700788842684,55,0,0.017999999,0.963999987,0.017999999,0,0
1237662700788514944,38,0,0.026000001,0.947000027,0.026000001,0,0
1237662697574498517,34,0,0,0.971000016,0,0,0.028999999
1237662697033433358,48,0,0,0.916999996,0.041999999,0.021,0.021
1237662662144426325,24,0.166999996,0,0.833000004,0,0,0
1237654954818797848,52,0.037999999,0.018999999,0.903999984,0.018999999,0,0.018999999
1237651716409524591,52,0.077,0.018999999,0.88499999,0.018999999,0,0
1237651716408803502,34,0,0,1,0,0,0
1237651716408017051,35,0,0,0.885999978,0.028999999,0.086000003,0
1237651540334280937,64,0.046999998,0,0.890999973,0.061999999,0,0
1237668558586577097,40,0.025,0,0.975000024,0,0,0
1237651497371238748,36,0.028000001,0,0.833000004,0.082999997,0.056000002,0
1237662224091840611,33,0.029999999,0,0.970000029,0,0,0
1237665023833473109,59,0,0.017000001,0.898000002,0.034000002,0,0.050999999
1237664879956459523,50,0.059999999,0,0.860000014,0.079999998,0,0
1237664854180626447,44,0.023,0,0.976999998,0,0,0
1237664853649981673,68,0,0.028999999,0.971000016,0,0,0
1237664853645066590,63,0.048,0,0.904999971,0.048,0,0
1237664819283230768,47,0.043000001,0,0.851000011,0.085000001,0,0.021
1237664818746884188,35,0.057,0,0.885999978,0.057,0,0
1237662662145737078,35,0.028999999,0,0.943000019,0.028999999,0,0
1237662662143180936,23,0,0,0.912999988,0,0.043000001,0.043000001
1237662662141018351,24,0.041999999,0,0.875,0.082999997,0,0
1237673807041594154,36,0.138999999,0.028000001,0.805999994,0.028000001,0,0
1237667109032886498,36,0,0,1,0,0,0
1237665355076665673,54,0.018999999,0,0.981000006,0,0,0
1237665127468105817,60,0.033,0.033,0.883000016,0.033,0,0.017000001
1237665101682835647,37,0,0,1,0,0,0
1237665101674446964,26,0.037999999,0.037999999,0.922999978,0,0,0
1237665098461085792,56,0,0.017999999,0.82099998,0.071000002,0.017999999,0.071000002
1237665098461085790,53,0,0,0.906000018,0.018999999,0,0.075000003
1237665098459250931,34,0.059,0,0.882000029,0,0,0.059
1237665098453287017,61,0.016000001,0,0.917999983,0.016000001,0.016000001,0.033
1237665098451321349,63,0.032000002,0,0.856999993,0,0,0.111000001
1237665097926967504,26,0,0,1,0,0,0
1237665097925263494,26,0.037999999,0,0.88499999,0.077,0,0
1237665097919300153,39,0,0,1,0,0,0
1237665026513371143,39,0.050999999,0.026000001,0.846000016,0.026000001,0.026000001,0.026000001
1237665026513371143,30,0,0,0.967000008,0.033,0,0
1237665024910753957,64,0.016000001,0,0.938000023,0.030999999,0.016000001,0
1237665024900726838,30,0.133000001,0,0.800000012,0.033,0.033,0
1237665016311709829,31,0,0.032000002,0.967999995,0,0,0
1237665016309481610,37,0.027000001,0.027000001,0.94599998,0,0,0
1237665015776608278,35,0,0,0.913999975,0,0.086000003,0
1237664887462101134,37,0,0,0.86500001,0.054000001,0,0.081
1237664879413362695,39,0,0.026000001,0.973999977,0,0,0
1237664878340472849,27,0,0.074000001,0.925999999,0,0,0
1237664871901364319,21,0.048,0,0.810000002,0.143000007,0,0
1237664854190129349,27,0.037,0,0.925999999,0.037,0,0
1237664853653127466,64,0,0,0.984000027,0,0.016000001,0
1237664853649850509,34,0,0.059,0.940999985,0,0,0
